datetime,open,high,low,close
2021-07-22 00:00:00,1805.26001,1805.60999,1799.33997,1800.81006
2021-07-22 01:00:00,1800.77002,1805.56995,1800.55005,1804.22998
2021-07-22 02:00:00,1804.21997,1804.93994,1802.58997,1803.079956
2021-07-22 03:00:00,1803.079956,1804.19995,1802.38,1802.71997
2021-07-22 04:00:00,1802.70996,1804.62,1801.98999,1804.43005
2021-07-22 05:00:00,1804.39001,1805.46997,1803.65002,1803.67004
2021-07-22 06:00:00,1803.69995,1804.48999,1803.12,1803.60999
2021-07-22 08:00:00,1803.67004,1804.02002,1803.19995,1803.83997
2021-07-22 09:00:00,1803.89001,1804.01001,1802.28003,1802.72998
2021-07-22 10:00:00,1802.68994,1802.84998,1801.70996,1802.37
2021-07-22 11:00:00,1802.43005,1803.18994,1799.84998,1802.17004
2021-07-22 12:00:00,1802.18005,1802.21997,1798.83997,1798.89001
2021-07-22 13:00:00,1798.89001,1799.41003,1797.45996,1798.62
2021-07-22 14:00:00,1798.60999,1799.64001,1797.34998,1799.13
2021-07-22 15:00:00,1799.079956,1800.91003,1798.22998,1798.82996
2021-07-22 16:00:00,1798.83997,1802.51001,1798.28003,1801.71997
2021-07-22 17:00:00,1801.68005,1803.45996,1800.44995,1800.63
2021-07-22 18:00:00,1800.64001,1800.64001,1792.84998,1797.26001
2021-07-22 19:00:00,1797.23999,1798.14001,1795.83997,1796.65002
2021-07-22 20:00:00,1796.64001,1797.0,1794.71997,1795.079956
2021-07-22 21:00:00,1795.10999,1798.15002,1794.95996,1796.71997
2021-07-22 22:00:00,1796.51001,1806.23999,1794.18005,1802.96997
2021-07-22 23:00:00,1802.96997,1804.030029,1796.079956,1799.18005
2021-07-23 00:00:00,1799.15002,1804.55005,1799.14001,1803.77002
2021-07-23 01:00:00,1803.81995,1808.12,1802.88,1807.28003
2021-07-23 02:00:00,1807.29004,1808.10999,1804.75,1805.25
2021-07-23 03:00:00,1805.23999,1807.0,1804.43994,1806.89001
2021-07-23 04:00:00,1806.90002,1807.96997,1806.47998,1806.93005
2021-07-23 05:00:00,1806.94995,1807.82996,1806.56995,1807.30005
2021-07-23 06:00:00,1807.28003,1807.64001,1806.29004,1806.89001
2021-07-23 08:00:00,1807.12,1807.65002,1807.069946,1807.56995
2021-07-23 09:00:00,1807.56006,1808.51001,1807.22998,1807.28003
2021-07-23 10:00:00,1807.31995,1808.14001,1806.89001,1807.12
2021-07-23 11:00:00,1807.01001,1808.64001,1804.15002,1804.26001
2021-07-23 12:00:00,1804.23999,1804.90002,1803.050049,1803.93994
2021-07-23 13:00:00,1803.93005,1804.38,1802.35999,1803.22998
2021-07-23 14:00:00,1803.30005,1804.01001,1802.44995,1803.44995
2021-07-23 15:00:00,1803.45996,1805.30005,1802.23999,1802.37
2021-07-23 16:00:00,1802.35999,1808.26001,1801.41003,1807.66003
2021-07-23 17:00:00,1807.65002,1810.41003,1805.88,1809.37
2021-07-23 18:00:00,1809.33997,1809.79004,1803.92004,1804.42004
2021-07-23 19:00:00,1804.38,1805.33997,1800.92004,1802.55005
2021-07-23 20:00:00,1802.55005,1802.59998,1797.14001,1797.90002
2021-07-23 21:00:00,1797.93994,1798.43994,1789.78003,1795.87
2021-07-23 22:00:00,1795.83997,1805.12,1793.030029,1803.02002
2021-07-23 23:00:00,1803.069946,1804.18005,1797.17004,1802.29004
2021-07-26 10:00:00,1799.31995,1799.45996,1798.57996,1799.40002
2021-07-26 11:00:00,1799.26001,1806.92004,1798.67004,1806.59998
2021-07-26 12:00:00,1806.89001,1807.31006,1804.53003,1805.050049
2021-07-26 13:00:00,1805.069946,1807.35999,1804.97998,1806.78003
2021-07-26 14:00:00,1807.0,1807.38,1805.89001,1806.51001
2021-07-26 15:00:00,1806.58997,1809.33997,1806.13,1808.31006
2021-07-26 16:00:00,1808.27002,1808.54004,1804.75,1807.46997
2021-07-26 17:00:00,1807.37,1811.55005,1806.31995,1807.89001
2021-07-26 18:00:00,1807.94995,1809.68005,1806.51001,1808.62
2021-07-26 19:00:00,1808.45996,1809.46997,1807.53003,1808.48999
2021-07-26 20:00:00,1808.40002,1810.01001,1807.18994,1807.81006
2021-07-26 21:00:00,1807.89001,1809.73999,1807.39001,1807.98999
2021-07-26 22:00:00,1808.38,1808.39001,1801.23999,1803.30005
2021-07-26 23:00:00,1803.32996,1804.66003,1799.53003,1802.68994
2021-07-27 00:00:00,1802.54004,1802.72998,1796.81995,1801.66003
2021-07-27 01:00:00,1801.78003,1802.37,1798.30005,1799.55005
2021-07-27 02:00:00,1799.58997,1800.82996,1798.41003,1799.51001
2021-07-27 03:00:00,1799.18994,1800.030029,1798.43994,1798.55005
2021-07-27 04:00:00,1798.56006,1798.65002,1796.44995,1797.22998
2021-07-27 05:00:00,1797.20996,1798.48999,1797.030029,1797.56006
2021-07-27 06:00:00,1797.56995,1798.65002,1797.26001,1797.63
2021-07-27 08:00:00,1797.67004,1798.21997,1797.53003,1797.63
2021-07-27 09:00:00,1797.62,1798.030029,1796.62,1797.73999
2021-07-27 10:00:00,1797.79004,1798.57996,1796.75,1798.56995
2021-07-27 11:00:00,1798.55005,1799.92004,1795.13,1795.13
2021-07-27 12:00:00,1794.92004,1799.69995,1794.84998,1799.33997
2021-07-27 13:00:00,1799.42004,1799.85999,1797.91003,1799.45996
2021-07-27 14:00:00,1799.51001,1799.64001,1797.56995,1798.050049
2021-07-27 15:00:00,1797.93005,1797.93005,1794.69995,1796.31006
2021-07-27 16:00:00,1796.37,1797.23999,1793.76001,1794.63
2021-07-27 17:00:00,1794.65002,1801.28003,1793.91003,1798.84998
2021-07-27 18:00:00,1799.16003,1799.63,1795.0,1796.16003
2021-07-27 19:00:00,1796.29004,1798.94995,1795.51001,1797.22998
2021-07-27 20:00:00,1797.17004,1798.23999,1796.37,1796.80005
2021-07-27 21:00:00,1796.88,1799.18994,1795.19995,1798.64001
2021-07-27 22:00:00,1798.71997,1805.28003,1797.95996,1803.089966
2021-07-27 23:00:00,1802.93994,1804.95996,1800.26001,1800.62
2021-07-28 00:00:00,1800.77002,1803.27002,1794.71997,1797.58997
2021-07-28 01:00:00,1797.59998,1803.28003,1796.050049,1798.67004
2021-07-28 02:00:00,1798.59998,1800.62,1797.85999,1800.18994
2021-07-28 03:00:00,1799.94995,1802.089966,1799.71997,1801.82996
2021-07-28 04:00:00,1801.81995,1802.22998,1799.81995,1800.02002
2021-07-28 05:00:00,1800.050049,1800.83997,1799.30005,1800.45996
2021-07-28 06:00:00,1800.43005,1800.76001,1798.67004,1798.84998
2021-07-28 08:00:00,1799.16003,1801.27002,1799.02002,1799.43005
2021-07-28 09:00:00,1799.48999,1800.77002,1799.44995,1800.02002
2021-07-28 10:00:00,1799.96997,1800.33997,1798.21997,1798.85999
2021-07-28 11:00:00,1798.82996,1803.70996,1798.13,1802.56995
2021-07-28 12:00:00,1802.57996,1804.93994,1800.95996,1804.93994
2021-07-28 13:00:00,1804.87,1807.45996,1804.87,1806.41003
2021-07-28 14:00:00,1806.40002,1806.68994,1804.77002,1805.079956
2021-07-28 15:00:00,1805.069946,1805.85999,1803.71997,1805.55005
2021-07-28 16:00:00,1805.62,1807.10999,1803.81006,1804.12
2021-07-28 17:00:00,1804.030029,1805.90002,1801.93994,1801.93994
2021-07-28 18:00:00,1801.93005,1802.57996,1799.48999,1801.14001
2021-07-28 19:00:00,1801.10999,1801.88,1798.28003,1799.43005
2021-07-28 20:00:00,1799.43005,1801.43005,1798.84998,1799.73999
2021-07-28 21:00:00,1799.77002,1800.050049,1795.44995,1796.68994
2021-07-28 22:00:00,1796.54004,1800.31995,1796.19995,1798.96997
2021-07-28 23:00:00,1798.95996,1800.51001,1794.94995,1795.22998
2021-07-29 00:00:00,1795.59998,1800.30005,1794.87,1800.28003
2021-07-29 01:00:00,1800.31006,1802.34998,1799.53003,1801.050049
2021-07-29 02:00:00,1801.050049,1802.64001,1800.69995,1802.43005
2021-07-29 03:00:00,1802.62,1802.90002,1798.43005,1799.050049
2021-07-29 04:00:00,1799.02002,1804.96997,1792.90002,1802.29004
2021-07-29 05:00:00,1802.40002,1809.89001,1801.70996,1808.88
2021-07-29 06:00:00,1808.90002,1809.52002,1806.71997,1807.12
2021-07-29 08:00:00,1807.32996,1808.97998,1806.93005,1808.82996
2021-07-29 09:00:00,1808.75,1810.32996,1808.63,1809.43005
2021-07-29 10:00:00,1809.41003,1810.34998,1808.76001,1809.56995
2021-07-29 11:00:00,1809.71997,1817.58997,1809.71997,1815.84998
2021-07-29 12:00:00,1815.90002,1817.31995,1814.45996,1816.39001
2021-07-29 13:00:00,1816.43005,1816.94995,1815.0,1815.13
2021-07-29 14:00:00,1815.16003,1816.28003,1814.58997,1815.82996
2021-07-29 15:00:00,1815.82996,1818.30005,1815.47998,1816.39001
2021-07-29 16:00:00,1816.38,1819.26001,1815.57996,1818.95996
2021-07-29 17:00:00,1818.93005,1819.88,1816.20996,1816.23999
2021-07-29 18:00:00,1816.18994,1822.20996,1815.31995,1821.65002
2021-07-29 19:00:00,1821.65002,1822.16003,1819.64001,1821.69995
2021-07-29 20:00:00,1821.62,1823.77002,1821.62,1822.030029
2021-07-29 21:00:00,1821.92004,1828.21997,1821.90002,1825.12
2021-07-29 22:00:00,1825.47998,1827.33997,1823.39001,1826.02002
2021-07-29 23:00:00,1826.22998,1828.099976,1823.48999,1827.16003
2021-07-30 00:00:00,1827.22998,1828.65002,1825.95996,1827.93994
2021-07-30 01:00:00,1828.040039,1831.71997,1827.099976,1831.18994
2021-07-30 02:00:00,1831.20996,1832.73999,1830.030029,1831.26001
2021-07-30 03:00:00,1831.23999,1831.68994,1830.43994,1831.10999
2021-07-30 04:00:00,1831.060059,1831.41003,1829.76001,1831.13
2021-07-30 05:00:00,1831.31006,1831.33997,1828.33997,1828.98999
2021-07-30 06:00:00,1828.78003,1828.85999,1827.84998,1828.32996
2021-07-30 08:00:00,1828.33997,1829.59998,1828.33997,1829.26001
2021-07-30 09:00:00,1829.31006,1831.28003,1829.16003,1830.32996
2021-07-30 10:00:00,1830.31995,1830.31995,1827.17004,1827.54004
2021-07-30 11:00:00,1827.43994,1830.48999,1826.80005,1828.29004
2021-07-30 12:00:00,1828.23999,1829.31006,1827.31006,1827.56006
2021-07-30 13:00:00,1827.53003,1829.76001,1827.46997,1828.67004
2021-07-30 14:00:00,1828.60999,1828.92004,1827.079956,1827.67004
2021-07-30 15:00:00,1827.66003,1829.089966,1826.069946,1828.39001
2021-07-30 16:00:00,1828.55005,1828.92004,1826.73999,1828.23999
2021-07-30 17:00:00,1828.54004,1831.41003,1827.85999,1829.33997
2021-07-30 18:00:00,1829.28003,1830.030029,1828.060059,1829.79004
2021-07-30 19:00:00,1829.80005,1829.93994,1828.069946,1828.43005
2021-07-30 20:00:00,1828.51001,1829.23999,1827.26001,1829.01001
2021-07-30 21:00:00,1829.01001,1829.10999,1826.66003,1827.69995
2021-07-30 22:00:00,1827.69995,1829.80005,1822.079956,1822.89001
2021-07-30 23:00:00,1823.17004,1827.31995,1821.81006,1824.40002
2021-08-02 08:00:00,1814.099976,1815.34998,1813.41003,1814.20996
2021-08-02 09:00:00,1814.19995,1814.19995,1812.17004,1813.98999
2021-08-02 10:00:00,1813.95996,1816.65002,1812.68994,1816.59998
2021-08-02 11:00:00,1816.55005,1816.98999,1808.58997,1811.089966
2021-08-02 12:00:00,1811.089966,1812.52002,1808.80005,1812.19995
2021-08-02 13:00:00,1812.18994,1812.40002,1810.28003,1812.14001
2021-08-02 14:00:00,1812.21997,1812.25,1810.19995,1810.70996
2021-08-02 15:00:00,1810.55005,1813.37,1809.44995,1811.51001
2021-08-02 16:00:00,1811.53003,1811.53003,1807.15002,1808.46997
2021-08-02 17:00:00,1808.10999,1809.84998,1806.78003,1808.17004
2021-08-02 18:00:00,1808.18005,1809.38,1806.51001,1807.43005
2021-08-02 19:00:00,1807.19995,1810.43994,1806.90002,1810.42004
2021-08-02 20:00:00,1810.32996,1810.81995,1808.19995,1808.82996
2021-08-02 21:00:00,1808.66003,1811.69995,1807.81006,1811.45996
2021-08-02 22:00:00,1811.56995,1811.68005,1805.93005,1806.79004
2021-08-02 23:00:00,1807.22998,1812.64001,1806.28003,1808.89001
2021-08-03 00:00:00,1809.94995,1816.48999,1808.25,1814.81006
2021-08-03 01:00:00,1814.90002,1815.90002,1813.13,1814.59998
2021-08-03 02:00:00,1814.64001,1818.48999,1814.58997,1817.90002
2021-08-03 03:00:00,1818.050049,1819.58997,1815.51001,1815.97998
2021-08-03 04:00:00,1815.98999,1816.51001,1814.099976,1816.40002
2021-08-03 05:00:00,1816.42004,1816.42004,1812.70996,1813.12
2021-08-03 06:00:00,1813.060059,1814.35999,1812.80005,1813.69995
2021-08-03 08:00:00,1813.47998,1813.82996,1812.83997,1812.98999
2021-08-03 09:00:00,1812.82996,1813.14001,1812.43005,1812.66003
2021-08-03 10:00:00,1812.75,1814.02002,1811.13,1811.44995
2021-08-03 11:00:00,1811.58997,1812.88,1809.53003,1812.44995
2021-08-03 12:00:00,1812.39001,1813.53003,1810.62,1811.23999
2021-08-03 13:00:00,1811.26001,1811.65002,1809.68994,1810.94995
2021-08-03 14:00:00,1810.88,1812.59998,1810.84998,1812.12
2021-08-03 15:00:00,1811.85999,1812.01001,1810.069946,1811.31995
2021-08-03 16:00:00,1811.32996,1811.52002,1808.31995,1809.10999
2021-08-03 17:00:00,1809.060059,1811.85999,1809.060059,1809.83997
2021-08-03 18:00:00,1809.80005,1812.13,1808.98999,1810.88
2021-08-03 19:00:00,1810.81995,1810.90002,1808.68005,1810.39001
2021-08-03 20:00:00,1810.26001,1811.56006,1809.62,1811.01001
2021-08-03 21:00:00,1811.01001,1811.01001,1809.12,1810.19995
2021-08-03 22:00:00,1809.94995,1813.52002,1807.17004,1812.66003
2021-08-03 23:00:00,1812.82996,1815.069946,1809.73999,1813.81995
2021-08-04 00:00:00,1814.13,1814.38,1809.37,1811.43994
2021-08-04 01:00:00,1811.51001,1811.94995,1808.78003,1809.32996
2021-08-04 02:00:00,1809.31006,1811.10999,1808.89001,1810.84998
2021-08-04 03:00:00,1810.85999,1811.58997,1810.14001,1810.17004
2021-08-04 04:00:00,1810.23999,1811.01001,1809.94995,1810.069946
2021-08-04 05:00:00,1810.079956,1811.42004,1809.96997,1811.37
2021-08-04 06:00:00,1811.25,1811.25,1810.17004,1810.55005
2021-08-04 08:00:00,1810.60999,1810.80005,1810.21997,1810.73999
2021-08-04 09:00:00,1810.84998,1811.29004,1810.66003,1811.27002
2021-08-04 10:00:00,1811.18005,1811.29004,1809.85999,1810.44995
2021-08-04 11:00:00,1810.54004,1813.35999,1809.050049,1812.98999
2021-08-04 12:00:00,1813.069946,1813.88,1812.42004,1813.79004
2021-08-04 13:00:00,1813.77002,1814.90002,1813.19995,1813.31006
2021-08-04 14:00:00,1813.33997,1813.41003,1812.38,1812.48999
2021-08-04 15:00:00,1812.39001,1814.37,1812.12,1813.78003
2021-08-04 16:00:00,1813.69995,1814.59998,1812.32996,1814.28003
2021-08-04 17:00:00,1814.25,1815.19995,1813.050049,1814.69995
2021-08-04 18:00:00,1814.68994,1815.16003,1811.12,1811.44995
2021-08-04 19:00:00,1811.40002,1814.93994,1810.82996,1814.93994
2021-08-04 20:00:00,1814.92004,1814.94995,1813.21997,1813.78003
2021-08-04 21:00:00,1813.69995,1819.20996,1813.30005,1817.94995
2021-08-04 22:00:00,1817.96997,1828.079956,1817.96997,1827.040039
2021-08-04 23:00:00,1827.19995,1831.78003,1826.71997,1828.95996
2021-08-05 00:00:00,1828.15002,1829.58997,1809.16003,1811.70996
2021-08-05 01:00:00,1811.88,1812.37,1806.56006,1811.25
2021-08-05 02:00:00,1811.26001,1812.16003,1810.22998,1811.88
2021-08-05 03:00:00,1812.12,1813.18005,1810.66003,1812.42004
2021-08-05 04:00:00,1812.43005,1812.52002,1810.55005,1811.21997
2021-08-05 05:00:00,1811.17004,1812.58997,1810.92004,1812.10999
2021-08-05 06:00:00,1812.27002,1812.44995,1811.01001,1811.82996
2021-08-05 08:00:00,1811.91003,1812.27002,1811.43994,1812.069946
2021-08-05 09:00:00,1812.14001,1812.55005,1811.58997,1811.77002
2021-08-05 10:00:00,1811.76001,1811.82996,1809.66003,1809.93005
2021-08-05 11:00:00,1809.59998,1812.01001,1809.15002,1810.44995
2021-08-05 12:00:00,1810.53003,1810.69995,1809.12,1810.67004
2021-08-05 13:00:00,1810.69995,1811.82996,1810.15002,1811.12
2021-08-05 14:00:00,1811.14001,1811.56006,1810.26001,1811.10999
2021-08-05 15:00:00,1811.099976,1811.17004,1808.68005,1808.68994
2021-08-05 16:00:00,1808.69995,1811.16003,1808.55005,1809.98999
2021-08-05 17:00:00,1809.81006,1814.67004,1809.51001,1813.69995
2021-08-05 18:00:00,1813.69995,1814.17004,1808.48999,1811.030029
2021-08-05 19:00:00,1811.01001,1811.72998,1809.76001,1810.59998
2021-08-05 20:00:00,1810.55005,1813.51001,1809.97998,1813.51001
2021-08-05 21:00:00,1813.73999,1814.91003,1812.060059,1813.23999
2021-08-05 22:00:00,1813.21997,1813.83997,1808.84998,1809.31006
2021-08-05 23:00:00,1809.73999,1812.099976,1797.97998,1803.81006
2021-08-06 00:00:00,1803.93005,1805.76001,1800.56995,1802.93005
2021-08-06 01:00:00,1802.96997,1804.68005,1801.57996,1804.28003
2021-08-06 02:00:00,1804.26001,1808.27002,1803.98999,1807.060059
2021-08-06 03:00:00,1807.10999,1807.34998,1804.43005,1805.0
2021-08-06 04:00:00,1805.050049,1805.069946,1803.42004,1803.79004
2021-08-06 05:00:00,1803.79004,1805.71997,1803.52002,1804.55005
2021-08-06 06:00:00,1804.54004,1804.95996,1803.84998,1804.56995
2021-08-06 08:00:00,1804.55005,1804.88,1804.12,1804.12
2021-08-06 09:00:00,1804.17004,1804.26001,1803.46997,1803.56995
2021-08-06 10:00:00,1803.56006,1803.77002,1801.57996,1801.90002
2021-08-06 11:00:00,1801.93994,1802.46997,1800.43994,1800.97998
2021-08-06 12:00:00,1800.98999,1801.55005,1799.93994,1800.62
2021-08-06 13:00:00,1800.57996,1801.30005,1799.43994,1801.16003
2021-08-06 14:00:00,1801.099976,1801.31995,1799.18994,1800.63
2021-08-06 15:00:00,1800.69995,1801.02002,1799.069946,1800.57996
2021-08-06 16:00:00,1800.41003,1802.089966,1799.81006,1800.20996
2021-08-06 17:00:00,1800.069946,1801.22998,1798.01001,1800.10999
2021-08-06 18:00:00,1800.069946,1800.79004,1799.079956,1799.81995
2021-08-06 19:00:00,1799.82996,1800.15002,1798.14001,1798.85999
2021-08-06 20:00:00,1798.88,1799.079956,1794.88,1795.060059
2021-08-06 21:00:00,1795.12,1800.19995,1794.75,1799.72998
2021-08-06 22:00:00,1799.79004,1801.46997,1775.64001,1776.60999
2021-08-06 23:00:00,1775.44995,1775.66003,1763.40002,1763.70996
2021-08-09 08:00:00,1763.67004,1764.65002,1696.82996,1697.62
2021-08-09 09:00:00,1698.71997,1725.79004,1688.13,1719.16003
2021-08-09 10:00:00,1719.59998,1728.78003,1707.71997,1727.77002
2021-08-09 11:00:00,1727.76001,1741.92004,1727.76001,1734.76001
2021-08-09 12:00:00,1734.68005,1741.93994,1733.55005,1740.18994
2021-08-09 13:00:00,1740.17004,1740.46997,1736.43005,1738.16003
2021-08-09 14:00:00,1738.23999,1740.96997,1737.51001,1738.62
2021-08-09 15:00:00,1738.51001,1746.71997,1737.80005,1742.58997
2021-08-09 16:00:00,1742.31006,1747.96997,1742.060059,1745.59998
2021-08-09 17:00:00,1745.39001,1752.66003,1743.92004,1749.29004
2021-08-09 18:00:00,1748.88,1749.70996,1745.17004,1746.72998
2021-08-09 19:00:00,1746.64001,1747.56995,1739.079956,1743.83997
2021-08-09 20:00:00,1743.94995,1744.34998,1739.25,1740.32996
2021-08-09 21:00:00,1740.57996,1748.81006,1739.53003,1744.14001
2021-08-09 22:00:00,1744.23999,1748.44995,1738.030029,1738.28003
2021-08-09 23:00:00,1739.12,1745.43005,1738.40002,1738.40002
2021-08-10 00:00:00,1738.62,1741.050049,1729.62,1729.80005
2021-08-10 01:00:00,1729.79004,1732.45996,1726.39001,1728.45996
2021-08-10 02:00:00,1728.48999,1728.58997,1724.030029,1726.23999
2021-08-10 03:00:00,1726.19995,1729.88,1724.80005,1729.88
2021-08-10 04:00:00,1729.89001,1731.71997,1728.12,1728.40002
2021-08-10 05:00:00,1728.53003,1730.69995,1728.38,1728.83997
2021-08-10 06:00:00,1728.90002,1730.68994,1728.90002,1729.81995
2021-08-10 08:00:00,1730.21997,1732.28003,1728.89001,1731.099976
2021-08-10 09:00:00,1730.93005,1733.23999,1730.69995,1731.58997
2021-08-10 10:00:00,1731.56995,1732.96997,1730.34998,1732.54004
2021-08-10 11:00:00,1732.51001,1735.66003,1731.18994,1734.51001
2021-08-10 12:00:00,1734.34998,1735.34998,1733.22998,1734.81995
2021-08-10 13:00:00,1734.81995,1737.51001,1734.23999,1737.43994
2021-08-10 14:00:00,1737.19995,1737.69995,1735.63,1735.84998
2021-08-10 15:00:00,1735.75,1736.51001,1732.85999,1734.069946
2021-08-10 16:00:00,1733.80005,1738.28003,1733.43994,1736.68994
2021-08-10 17:00:00,1736.39001,1737.14001,1733.78003,1735.77002
2021-08-10 18:00:00,1735.84998,1735.84998,1728.93994,1731.68994
2021-08-10 19:00:00,1731.58997,1731.72998,1728.73999,1729.83997
2021-08-10 20:00:00,1729.84998,1730.97998,1727.63,1730.90002
2021-08-10 21:00:00,1730.89001,1732.57996,1728.66003,1732.5
2021-08-10 22:00:00,1732.39001,1733.78003,1726.44995,1727.72998
2021-08-10 23:00:00,1727.92004,1729.92004,1721.18005,1721.98999
2021-08-11 00:00:00,1722.060059,1727.28003,1717.82996,1726.46997
2021-08-11 01:00:00,1726.76001,1732.78003,1725.57996,1731.56995
2021-08-11 02:00:00,1731.56006,1732.51001,1729.31995,1729.45996
2021-08-11 03:00:00,1729.45996,1732.060059,1729.35999,1731.15002
2021-08-11 04:00:00,1731.13,1732.13,1729.83997,1730.22998
2021-08-11 05:00:00,1730.19995,1730.34998,1728.43994,1729.26001
2021-08-11 06:00:00,1729.26001,1729.27002,1728.33997,1728.95996
2021-08-11 08:00:00,1729.32996,1729.83997,1728.26001,1728.88
2021-08-11 09:00:00,1728.90002,1729.01001,1726.96997,1726.97998
2021-08-11 10:00:00,1727.069946,1727.87,1725.20996,1726.41003
2021-08-11 11:00:00,1726.21997,1731.12,1724.15002,1731.01001
2021-08-11 12:00:00,1731.050049,1733.66003,1730.060059,1733.28003
2021-08-11 13:00:00,1733.32996,1735.21997,1733.040039,1733.91003
2021-08-11 14:00:00,1733.93994,1734.69995,1732.079956,1732.67004
2021-08-11 15:00:00,1732.64001,1734.38,1731.91003,1734.31995
2021-08-11 16:00:00,1734.30005,1734.64001,1730.01001,1732.060059
2021-08-11 17:00:00,1731.88,1733.45996,1729.17004,1732.76001
2021-08-11 18:00:00,1732.68005,1733.82996,1731.060059,1733.21997
2021-08-11 19:00:00,1733.099976,1734.56006,1732.59998,1733.53003
2021-08-11 20:00:00,1733.39001,1738.46997,1733.34998,1737.63
2021-08-11 21:00:00,1737.42004,1738.45996,1736.63,1737.72998
2021-08-11 22:00:00,1737.98999,1747.28003,1734.95996,1744.89001
2021-08-11 23:00:00,1744.31006,1746.59998,1738.95996,1740.20996
2021-08-12 00:00:00,1740.079956,1746.099976,1740.079956,1745.93994
2021-08-12 01:00:00,1745.97998,1752.12,1745.87,1751.68994
2021-08-12 02:00:00,1751.46997,1751.65002,1747.67004,1749.93994
2021-08-12 03:00:00,1749.95996,1754.42004,1748.92004,1752.76001
2021-08-12 04:00:00,1752.66003,1754.16003,1751.28003,1751.48999
2021-08-12 05:00:00,1751.56995,1753.079956,1751.20996,1752.95996
2021-08-12 06:00:00,1752.87,1753.079956,1751.37,1751.80005
2021-08-12 08:00:00,1751.48999,1751.95996,1750.75,1751.0
2021-08-12 09:00:00,1751.16003,1752.51001,1751.15002,1752.40002
2021-08-12 10:00:00,1752.41003,1753.66003,1751.26001,1751.33997
2021-08-12 11:00:00,1751.64001,1752.089966,1749.060059,1750.69995
